Ticker,CompanyName,CompanyCategory,Date,TtmNetIncome,ShareholdersEquity,PreviousRoe,PercentChangeInRoe,PercentOfPositiveWords,PercentOfNegativeWords,PercentOfLitiguousWords,PercentOfConstrainingWords,PercentOfStrongModalWords,PercentOfWeakModalWords,PercentOfUncertaintyWords
KMI,kinder-morgan,Oil & Gas - Production and Pipelines,2012-03-31,$0.46B,$8.12B,6.92,-22.398843930635834,9.7319719208679,22.702616464582004,17.054881940012763,10.449904275686023,4.9457562220804085,10.449904275686023,24.664964901084875
KMI,kinder-morgan,Oil & Gas - Production and Pipelines,2011-12-31,$0.59B,$8.57B,5.85,18.290598290598297,9.353484466834592,23.25776658270361,18.001679261125105,10.041981528127623,4.634760705289673,10.041981528127623,24.668345927791773
KMI,kinder-morgan,Oil & Gas - Production and Pipelines,2011-09-30,$0.50B,$8.75B,5.65,3.539823008849545,9.353484466834592,23.25776658270361,18.001679261125105,10.041981528127623,4.634760705289673,10.041981528127623,24.668345927791773
KMI,kinder-morgan,Oil & Gas - Production and Pipelines,2011-06-30,$0.36B,$8.80B,6.57,-14.003044140030442,9.353484466834592,23.25776658270361,18.001679261125105,10.041981528127623,4.634760705289673,10.041981528127623,24.668345927791773
KMI,kinder-morgan,Oil & Gas - Production and Pipelines,2011-03-31,$0.28B,$8.21B,-1.92,-442.1875,9.353484466834592,23.25776658270361,18.001679261125105,10.041981528127623,4.634760705289673,10.041981528127623,24.668345927791773
WMB,williams,Oil & Gas - Production and Pipelines,2018-12-31,$-0.16B,$16.00B,13.05,-107.4329501915709,9.496567505720824,27.40274599542334,28.71853546910755,6.407322654462242,3.9473684210526314,6.407322654462242,17.620137299771166
WMB,williams,Oil & Gas - Production and Pipelines,2018-09-30,$2.10B,$16.96B,12.86,1.4774494556765263,9.496567505720824,27.40274599542334,28.71853546910755,6.407322654462242,3.9473684210526314,6.407322654462242,17.620137299771166
WMB,williams,Oil & Gas - Production and Pipelines,2018-06-30,$2.01B,$15.45B,12.57,2.3070803500397705,9.496567505720824,27.40274599542334,28.71853546910755,6.407322654462242,3.9473684210526314,6.407322654462242,17.620137299771166
WMB,williams,Oil & Gas - Production and Pipelines,2018-03-31,$1.95B,$15.90B,14.11,-10.914245216158747,9.496567505720824,27.40274599542334,28.71853546910755,6.407322654462242,3.9473684210526314,6.407322654462242,17.620137299771166
WMB,williams,Oil & Gas - Production and Pipelines,2017-12-31,$2.17B,$16.18B,3.17,345.11041009463725,9.337539432176657,35.89905362776025,24.858044164037857,5.3627760252365935,3.406940063091483,5.3627760252365935,15.772870662460567
WMB,williams,Oil & Gas - Production and Pipelines,2017-09-30,$0.47B,$14.88B,3.4,-6.764705882352941,9.337539432176657,35.89905362776025,24.858044164037857,5.3627760252365935,3.406940063091483,5.3627760252365935,15.772870662460567
WMB,williams,Oil & Gas - Production and Pipelines,2017-06-30,$0.50B,$15.18B,0.1,3300.0,9.337539432176657,35.89905362776025,24.858044164037857,5.3627760252365935,3.406940063091483,5.3627760252365935,15.772870662460567
WMB,williams,Oil & Gas - Production and Pipelines,2017-03-31,$0.01B,$15.41B,-2.91,-103.43642611683849,9.337539432176657,35.89905362776025,24.858044164037857,5.3627760252365935,3.406940063091483,5.3627760252365935,15.772870662460567
WMB,williams,Oil & Gas - Production and Pipelines,2016-12-31,$-0.42B,$14.05B,-7.43,-60.83445491251682,5.571510626076967,37.334865020103386,24.52613440551407,5.91614014933946,3.388856978747846,5.91614014933946,17.346352670878805
WMB,williams,Oil & Gas - Production and Pipelines,2016-09-30,$-1.12B,$14.22B,-7.59,-2.108036890645588,5.571510626076967,37.334865020103386,24.52613440551407,5.91614014933946,3.388856978747846,5.91614014933946,17.346352670878805
WMB,williams,Oil & Gas - Production and Pipelines,2016-06-30,$-1.23B,$14.42B,-4.08,86.02941176470588,5.571510626076967,37.334865020103386,24.52613440551407,5.91614014933946,3.388856978747846,5.91614014933946,17.346352670878805
WMB,williams,Oil & Gas - Production and Pipelines,2016-03-31,$-0.71B,$15.62B,-3.12,30.769230769230766,5.571510626076967,37.334865020103386,24.52613440551407,5.91614014933946,3.388856978747846,5.91614014933946,17.346352670878805
WMB,williams,Oil & Gas - Production and Pipelines,2015-12-31,$-0.57B,$16.23B,1.75,-278.2857142857143,9.90023023791251,30.54489639293937,17.574827321565618,7.290867229470453,6.139677666922487,7.290867229470453,21.25863392171911
WMB,williams,Oil & Gas - Production and Pipelines,2015-09-30,$0.34B,$18.26B,10.33,-83.05905130687319,9.90023023791251,30.54489639293937,17.574827321565618,7.290867229470453,6.139677666922487,7.290867229470453,21.25863392171911
WMB,williams,Oil & Gas - Production and Pipelines,2015-06-30,$2.06B,$19.17B,11.3,-8.584070796460182,9.90023023791251,30.54489639293937,17.574827321565618,7.290867229470453,6.139677666922487,7.290867229470453,21.25863392171911
WMB,williams,Oil & Gas - Production and Pipelines,2015-03-31,$2.04B,$19.58B,13.75,-17.818181818181813,9.90023023791251,30.54489639293937,17.574827321565618,7.290867229470453,6.139677666922487,7.290867229470453,21.25863392171911
WMB,williams,Oil & Gas - Production and Pipelines,2014-12-31,$2.11B,$20.17B,15.18,-9.420289855072461,9.534492428491307,25.182277061132922,16.741446999439148,9.955131800336511,3.729669097027482,9.955131800336511,24.90185081323612
WMB,williams,Oil & Gas - Production and Pipelines,2014-09-30,$1.91B,$20.68B,3.84,295.3125,9.534492428491307,25.182277061132922,16.741446999439148,9.955131800336511,3.729669097027482,9.955131800336511,24.90185081323612
WMB,williams,Oil & Gas - Production and Pipelines,2014-06-30,$0.37B,$11.92B,4.73,-18.816067653276967,9.534492428491307,25.182277061132922,16.741446999439148,9.955131800336511,3.729669097027482,9.955131800336511,24.90185081323612
WMB,williams,Oil & Gas - Production and Pipelines,2014-03-31,$0.41B,$8.72B,5.1,-7.254901960784299,9.534492428491307,25.182277061132922,16.741446999439148,9.955131800336511,3.729669097027482,9.955131800336511,24.90185081323612
WMB,williams,Oil & Gas - Production and Pipelines,2013-12-31,$0.43B,$8.92B,7.36,-30.70652173913044,8.749343142406726,24.303730951129793,16.99947451392538,10.798738833420915,3.1266421439831844,10.798738833420915,25.223331581713083
WMB,williams,Oil & Gas - Production and Pipelines,2013-09-30,$0.59B,$8.95B,8.3,-11.325301204819281,8.749343142406726,24.303730951129793,16.99947451392538,10.798738833420915,3.1266421439831844,10.798738833420915,25.223331581713083
WMB,williams,Oil & Gas - Production and Pipelines,2013-06-30,$0.61B,$7.97B,8.87,-6.426155580608778,8.749343142406726,24.303730951129793,16.99947451392538,10.798738833420915,3.1266421439831844,10.798738833420915,25.223331581713083
WMB,williams,Oil & Gas - Production and Pipelines,2013-03-31,$0.60B,$7.87B,15.09,-41.21935056328695,8.749343142406726,24.303730951129793,16.99947451392538,10.798738833420915,3.1266421439831844,10.798738833420915,25.223331581713083
WMB,williams,Oil & Gas - Production and Pipelines,2012-12-31,$0.86B,$7.43B,5.93,154.46880269814503,13.165680473372781,30.84319526627219,20.118343195266274,5.991124260355029,3.032544378698225,5.991124260355029,20.857988165680474
WMB,williams,Oil & Gas - Production and Pipelines,2012-09-30,$0.27B,$5.99B,7.23,-17.980636237897656,13.165680473372781,30.84319526627219,20.118343195266274,5.991124260355029,3.032544378698225,5.991124260355029,20.857988165680474
WMB,williams,Oil & Gas - Production and Pipelines,2012-06-30,$0.38B,$5.63B,7.77,-6.9498069498069395,13.165680473372781,30.84319526627219,20.118343195266274,5.991124260355029,3.032544378698225,5.991124260355029,20.857988165680474
WMB,williams,Oil & Gas - Production and Pipelines,2012-03-31,$0.48B,$3.72B,5.05,53.86138613861387,13.165680473372781,30.84319526627219,20.118343195266274,5.991124260355029,3.032544378698225,5.991124260355029,20.857988165680474
WMB,williams,Oil & Gas - Production and Pipelines,2011-12-31,$0.38B,$2.59B,11.26,-55.150976909413856,8.953373015873016,24.404761904761905,15.178571428571429,11.03670634920635,3.1498015873015874,11.03670634920635,26.240079365079364
WMB,williams,Oil & Gas - Production and Pipelines,2011-09-30,$0.99B,$9.25B,-6.32,-278.16455696202524,8.953373015873016,24.404761904761905,15.178571428571429,11.03670634920635,3.1498015873015874,11.03670634920635,26.240079365079364
WMB,williams,Oil & Gas - Production and Pipelines,2011-06-30,$-0.54B,$9.05B,-6.82,-7.331378299120234,8.953373015873016,24.404761904761905,15.178571428571429,11.03670634920635,3.1498015873015874,11.03670634920635,26.240079365079364
WMB,williams,Oil & Gas - Production and Pipelines,2011-03-31,$-0.58B,$8.88B,-12.79,-46.677091477716964,8.953373015873016,24.404761904761905,15.178571428571429,11.03670634920635,3.1498015873015874,11.03670634920635,26.240079365079364
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2018-12-31,$1.74B,$6.86B,18.86,33.24496288441146,6.845238095238095,28.47222222222222,21.428571428571427,5.4563492063492065,4.563492063492063,5.4563492063492065,27.77777777777778
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2018-09-30,$1.46B,$6.95B,12.69,48.620961386918836,6.845238095238095,28.47222222222222,21.428571428571427,5.4563492063492065,4.563492063492063,5.4563492063492065,27.77777777777778
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2018-06-30,$1.08B,$6.95B,8.05,57.63975155279501,6.845238095238095,28.47222222222222,21.428571428571427,5.4563492063492065,4.563492063492063,5.4563492063492065,27.77777777777778
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2018-03-31,$0.74B,$6.98B,4.14,94.44444444444449,6.845238095238095,28.47222222222222,21.428571428571427,5.4563492063492065,4.563492063492063,5.4563492063492065,27.77777777777778
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2017-12-31,$0.41B,$9.97B,3.4,21.764705882352935,8.293612964728313,23.164918970448046,22.3069590085796,5.815061963775024,5.815061963775024,5.815061963775024,28.78932316491897
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2017-09-30,$0.35B,$10.09B,3.0,13.33333333333333,8.293612964728313,23.164918970448046,22.3069590085796,5.815061963775024,5.815061963775024,5.815061963775024,28.78932316491897
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2017-06-30,$0.31B,$9.91B,1.7,76.47058823529412,8.293612964728313,23.164918970448046,22.3069590085796,5.815061963775024,5.815061963775024,5.815061963775024,28.78932316491897
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2017-03-31,$0.17B,$9.70B,0.01,16900.0,8.293612964728313,23.164918970448046,22.3069590085796,5.815061963775024,5.815061963775024,5.815061963775024,28.78932316491897
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2016-12-31,$0.00B,$11.11B,-0.83,-101.20481927710844,6.421232876712328,26.455479452054796,20.976027397260275,6.8493150684931505,5.6506849315068495,6.8493150684931505,26.79794520547945
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2016-09-30,$-0.08B,$10.15B,-1.67,-50.299401197604794,6.421232876712328,26.455479452054796,20.976027397260275,6.8493150684931505,5.6506849315068495,6.8493150684931505,26.79794520547945
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2016-06-30,$-0.12B,$9.47B,-0.83,101.20481927710844,6.421232876712328,26.455479452054796,20.976027397260275,6.8493150684931505,5.6506849315068495,6.8493150684931505,26.79794520547945
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2016-03-31,$-0.04B,$9.66B,3.56,-123.31460674157302,6.421232876712328,26.455479452054796,20.976027397260275,6.8493150684931505,5.6506849315068495,6.8493150684931505,26.79794520547945
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2015-12-31,$0.10B,$9.67B,30.35,-88.27018121911038,6.9510268562401265,27.488151658767773,21.011058451816744,6.6350710900473935,7.109004739336493,6.6350710900473935,24.170616113744074
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2015-09-30,$0.15B,$0.49B,24.91,21.838619028502613,6.9510268562401265,27.488151658767773,21.011058451816744,6.6350710900473935,7.109004739336493,6.6350710900473935,24.170616113744074
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2015-06-30,$0.14B,$0.49B,19.22,29.604578563995844,6.9510268562401265,27.488151658767773,21.011058451816744,6.6350710900473935,7.109004739336493,6.6350710900473935,24.170616113744074
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2015-03-31,$0.13B,$0.48B,15.75,22.031746031746025,6.9510268562401265,27.488151658767773,21.011058451816744,6.6350710900473935,7.109004739336493,6.6350710900473935,24.170616113744074
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2014-12-31,$0.12B,$0.46B,12.12,29.95049504950496,8.173340647284695,22.819528250137136,16.09983543609435,12.42457487657707,6.253428414701042,12.42457487657707,21.804717498628634
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2014-09-30,$0.11B,$0.83B,10.5,15.42857142857142,8.173340647284695,22.819528250137136,16.09983543609435,12.42457487657707,6.253428414701042,12.42457487657707,21.804717498628634
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2014-06-30,$0.10B,$0.83B,8.79,19.45392491467578,8.173340647284695,22.819528250137136,16.09983543609435,12.42457487657707,6.253428414701042,12.42457487657707,21.804717498628634
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2014-03-31,$0.09B,$0.82B,6.61,32.98033282904688,8.173340647284695,22.819528250137136,16.09983543609435,12.42457487657707,6.253428414701042,12.42457487657707,21.804717498628634
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2013-12-31,$0.08B,$1.11B,-2.8,-336.0714285714286,7.023411371237458,21.93422519509476,16.24860646599777,12.9041248606466,6.911928651059086,12.9041248606466,22.073578595317727
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2013-09-30,$-0.03B,$1.12B,-1.43,95.80419580419581,7.023411371237458,21.93422519509476,16.24860646599777,12.9041248606466,6.911928651059086,12.9041248606466,22.073578595317727
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2013-06-30,$-0.02B,$1.13B,-0.55,159.99999999999997,7.023411371237458,21.93422519509476,16.24860646599777,12.9041248606466,6.911928651059086,12.9041248606466,22.073578595317727
MPLX,mplx-lp,Oil & Gas - Production and Pipelines,2013-03-31,$-0.00B,$1.24B,2.16,-125.46296296296295,7.023411371237458,21.93422519509476,16.24860646599777,12.9041248606466,6.911928651059086,12.9041248606466,22.073578595317727
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2018-12-31,$1.59B,$0.80B,80.7,162.61462205700127,11.764705882352942,17.647058823529413,18.014705882352942,9.558823529411764,6.25,9.558823529411764,27.205882352941178
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2018-09-30,$0.57B,$0.75B,44.86,79.89300044583149,11.764705882352942,17.647058823529413,18.014705882352942,9.558823529411764,6.25,9.558823529411764,27.205882352941178
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2018-06-30,$0.29B,$0.73B,9.25,384.97297297297297,11.764705882352942,17.647058823529413,18.014705882352942,9.558823529411764,6.25,9.558823529411764,27.205882352941178
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2018-03-31,$0.05B,$0.73B,-45.11,-120.50543116825537,11.764705882352942,17.647058823529413,18.014705882352942,9.558823529411764,6.25,9.558823529411764,27.205882352941178
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2017-12-31,$-0.23B,$0.64B,77.06,-158.53880093433688,10.224948875255624,23.10838445807771,16.56441717791411,9.611451942740286,6.134969325153374,9.611451942740286,24.744376278118608
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2017-09-30,$0.36B,$0.49B,57.88,33.137525915687625,10.224948875255624,23.10838445807771,16.56441717791411,9.611451942740286,6.134969325153374,9.611451942740286,24.744376278118608
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2017-06-30,$0.26B,$0.49B,24.97,131.79815778934724,10.224948875255624,23.10838445807771,16.56441717791411,9.611451942740286,6.134969325153374,9.611451942740286,24.744376278118608
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2017-03-31,$0.11B,$0.47B,-2.28,-1195.1754385964914,10.224948875255624,23.10838445807771,16.56441717791411,9.611451942740286,6.134969325153374,9.611451942740286,24.744376278118608
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2016-12-31,$-0.01B,$0.44B,-29.69,-92.32064668238463,10.371517027863778,20.897832817337463,13.157894736842104,10.371517027863778,7.430340557275541,10.371517027863778,27.39938080495356
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2016-09-30,$-0.16B,$0.38B,-16.1,84.40993788819875,10.371517027863778,20.897832817337463,13.157894736842104,10.371517027863778,7.430340557275541,10.371517027863778,27.39938080495356
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2016-06-30,$-0.11B,$0.49B,-8.77,83.58038768529079,10.371517027863778,20.897832817337463,13.157894736842104,10.371517027863778,7.430340557275541,10.371517027863778,27.39938080495356
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2016-03-31,$-0.07B,$0.61B,-3.05,187.54098360655738,10.371517027863778,20.897832817337463,13.157894736842104,10.371517027863778,7.430340557275541,10.371517027863778,27.39938080495356
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2015-12-31,$-0.03B,$0.71B,11.15,-127.3542600896861,0.0,17.647058823529413,44.11764705882353,8.823529411764707,0.0,8.823529411764707,20.58823529411765
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2015-09-30,$0.10B,$0.79B,8.14,36.977886977886975,0.0,17.647058823529413,44.11764705882353,8.823529411764707,0.0,8.823529411764707,20.58823529411765
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2015-06-30,$0.08B,$0.84B,-7.16,-213.6871508379888,0.0,17.647058823529413,44.11764705882353,8.823529411764707,0.0,8.823529411764707,20.58823529411765
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2015-03-31,$-0.08B,$0.93B,-3.85,85.97402597402598,0.0,17.647058823529413,44.11764705882353,8.823529411764707,0.0,8.823529411764707,20.58823529411765
CQP,cheniere-energy-partners,-lp,Oil & Gas - Production and Pipelines,2014-12-31,$-0.05B,$1.13B,-19.14,-79.88505747126436,7.8707539353769675,20.51919359293013,13.256006628003314,14.056890361778514,6.186136426401546,14.056890361778514,24.054128693731013
